node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lru,0.1,52,22,1,1,0.7953,0.76,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lru,0.1,52,22,1,2,0.7953,0.75,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lru,0.1,52,22,1,3,0.7953,0.75,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lruforgive,0.1,52,22,1,1,0.7910,0.55,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lruforgive,0.1,52,22,1,2,0.7910,0.55,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,lruforgive,0.1,52,22,1,3,0.7910,0.54,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifo,0.1,52,22,1,1,0.8277,1.11,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifo,0.1,52,22,1,2,0.8277,1.10,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifo,0.1,52,22,1,3,0.8277,1.10,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifoforgive,0.1,52,22,1,1,0.8225,0.77,49526845,51917.0048,2918549
node2.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_8420,s3fifoforgive,0.1,52,22,1,2,0.8225,0.76,49526845,51917.0048,2918549
