node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23905,s3fifoforgive,10,385,25,1,2,0.1788,0.57,2845909,3849.5232,298077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23905,s3fifoforgive,10,385,25,1,3,0.1788,0.57,2845909,3849.5232,298077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,lru,10,240,24,1,1,0.2562,0.88,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,lru,10,240,24,1,2,0.2562,0.88,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,lru,10,240,24,1,3,0.2562,0.87,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,lruforgive,10,240,24,1,1,0.2547,0.52,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,lruforgive,10,240,24,1,2,0.2544,0.52,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,lruforgive,10,240,24,1,3,0.2545,0.52,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,s3fifo,10,240,24,1,1,0.2496,1.23,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,s3fifo,10,240,24,1,2,0.2493,1.20,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,s3fifo,10,240,24,1,3,0.2497,1.22,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,s3fifoforgive,10,240,24,1,1,0.2497,0.64,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,s3fifoforgive,10,240,24,1,2,0.2495,0.63,2432012,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23908,s3fifoforgive,10,240,24,1,3,NA,NA,NA,2399.232,222456
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,lru,10,1168,26,1,1,0.3441,0.28,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,lru,10,1168,26,1,2,0.3441,0.28,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,lru,10,1168,26,1,3,0.3441,0.28,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,lruforgive,10,1168,26,1,1,0.3427,0.25,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,lruforgive,10,1168,26,1,2,0.3427,0.25,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,lruforgive,10,1168,26,1,3,0.3427,0.25,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,s3fifo,10,1168,26,1,1,0.2781,0.29,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,s3fifo,10,1168,26,1,2,0.2781,0.29,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,s3fifo,10,1168,26,1,3,0.2781,0.29,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,s3fifoforgive,10,1168,26,1,1,0.2782,0.25,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,s3fifoforgive,10,1168,26,1,2,0.2782,0.25,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23925,s3fifoforgive,10,1168,26,1,3,0.2782,0.25,1365449,11684.2496,216503
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,lru,10,716,25,1,1,0.3966,0.61,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,lru,10,716,25,1,2,0.3966,0.60,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,lru,10,716,25,1,3,0.3966,0.61,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,lruforgive,10,716,25,1,1,0.3961,0.51,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,lruforgive,10,716,25,1,2,0.3961,0.51,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,lruforgive,10,716,25,1,3,0.3961,0.51,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,s3fifo,10,716,25,1,1,0.3906,0.63,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,s3fifo,10,716,25,1,2,0.3906,0.62,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,s3fifo,10,716,25,1,3,0.3906,0.63,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,s3fifoforgive,10,716,25,1,1,0.3906,0.53,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,s3fifoforgive,10,716,25,1,2,0.3906,0.53,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23930,s3fifoforgive,10,716,25,1,3,0.3906,0.52,1888444,7163.392,482706
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,lru,10,3508,27,1,1,0.2698,0.22,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,lru,10,3508,27,1,2,0.2698,0.22,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,lru,10,3508,27,1,3,0.2698,0.22,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,lruforgive,10,3508,27,1,1,0.2691,0.23,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,lruforgive,10,3508,27,1,2,0.2691,0.23,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,lruforgive,10,3508,27,1,3,0.2691,0.23,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,s3fifo,10,3508,27,1,1,0.2702,0.29,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,s3fifo,10,3508,27,1,2,0.2702,0.29,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,s3fifo,10,3508,27,1,3,0.2702,0.29,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,s3fifoforgive,10,3508,27,1,1,0.2702,0.26,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,s3fifoforgive,10,3508,27,1,2,0.2702,0.27,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23952,s3fifoforgive,10,3508,27,1,3,0.2702,0.26,3896605,35083.6736,749485
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,lru,10,1476,27,1,1,0.3089,0.33,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,lru,10,1476,27,1,2,0.3089,0.33,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,lru,10,1476,27,1,3,0.3089,0.33,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,lruforgive,10,1476,27,1,1,0.3098,0.29,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,lruforgive,10,1476,27,1,2,0.3098,0.29,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,lruforgive,10,1476,27,1,3,0.3098,0.27,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,s3fifo,10,1476,27,1,1,0.3265,0.33,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,s3fifo,10,1476,27,1,2,0.3265,0.32,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,s3fifo,10,1476,27,1,3,0.3265,0.33,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,s3fifoforgive,10,1476,27,1,1,0.3265,0.28,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,s3fifoforgive,10,1476,27,1,2,0.3265,0.28,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_2399,s3fifoforgive,10,1476,27,1,3,0.3265,0.28,2755078,14756.5568,423048
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,lru,10,4889,27,1,1,0.2290,0.04,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,lru,10,4889,27,1,2,0.2290,0.04,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,lru,10,4889,27,1,3,0.2290,0.04,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,lruforgive,10,4889,27,1,1,0.2290,0.05,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,lruforgive,10,4889,27,1,2,0.2290,0.05,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,lruforgive,10,4889,27,1,3,0.2290,0.05,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,s3fifo,10,4889,27,1,1,0.2290,0.04,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,s3fifo,10,4889,27,1,2,0.2290,0.04,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,s3fifo,10,4889,27,1,3,0.2290,0.04,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,s3fifoforgive,10,4889,27,1,1,0.2290,0.05,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,s3fifoforgive,10,4889,27,1,2,0.2290,0.05,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_23993,s3fifoforgive,10,4889,27,1,3,0.2290,0.05,579919,48890.4704,123775
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,lru,10,159,23,1,1,0.3595,0.91,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,lru,10,159,23,1,2,0.3595,0.93,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,lru,10,159,23,1,3,0.3595,0.90,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,lruforgive,10,159,23,1,1,0.3546,0.56,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,lruforgive,10,159,23,1,2,0.3545,0.56,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,lruforgive,10,159,23,1,3,0.3545,0.55,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,s3fifo,10,159,23,1,1,NA,NA,NA,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,s3fifo,10,159,23,1,2,0.3370,0.93,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,s3fifo,10,159,23,1,3,0.3366,0.94,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,s3fifoforgive,10,159,23,1,1,0.3366,0.57,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,s3fifoforgive,10,159,23,1,2,0.3366,0.55,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24076,s3fifoforgive,10,159,23,1,3,0.3362,0.56,822269,1591.1936,135379
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,lru,10,176,23,1,1,0.7261,0.55,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,lru,10,176,23,1,2,0.7261,0.55,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,lru,10,176,23,1,3,0.7258,0.58,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,lruforgive,10,176,23,1,1,0.7256,0.52,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,lruforgive,10,176,23,1,2,0.7257,0.51,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,lruforgive,10,176,23,1,3,0.7257,0.52,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,s3fifo,10,176,23,1,1,0.7214,0.57,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,s3fifo,10,176,23,1,2,0.7214,0.57,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,s3fifo,10,176,23,1,3,0.7215,0.55,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,s3fifoforgive,10,176,23,1,1,0.7214,0.51,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,s3fifoforgive,10,176,23,1,2,0.7215,0.50,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24087,s3fifoforgive,10,176,23,1,3,0.7214,0.51,545911,1764.4544,142282
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,lru,10,349,24,1,1,0.2675,0.83,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,lru,10,349,24,1,2,0.2678,0.84,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,lru,10,349,24,1,3,0.2676,0.83,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,lruforgive,10,349,24,1,1,0.2680,0.47,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,lruforgive,10,349,24,1,2,0.2685,0.47,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,lruforgive,10,349,24,1,3,0.2684,0.47,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,s3fifo,10,349,24,1,1,0.2696,1.07,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,s3fifo,10,349,24,1,2,0.2700,1.08,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,s3fifo,10,349,24,1,3,0.2696,1.06,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,s3fifoforgive,10,349,24,1,1,0.2695,0.56,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,s3fifoforgive,10,349,24,1,2,NA,NA,NA,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24111,s3fifoforgive,10,349,24,1,3,0.2697,0.56,2571812,3490.0992,294404
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,lru,10,228,24,1,1,0.4166,0.59,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,lru,10,228,24,1,2,0.4166,0.59,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,lru,10,228,24,1,3,0.4166,0.59,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,lruforgive,10,228,24,1,1,0.4146,0.43,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,lruforgive,10,228,24,1,2,0.4146,0.43,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,lruforgive,10,228,24,1,3,0.4146,0.43,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,s3fifo,10,228,24,1,1,0.4098,0.62,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,s3fifo,10,228,24,1,2,0.4098,0.63,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,s3fifo,10,228,24,1,3,0.4098,0.62,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,s3fifoforgive,10,228,24,1,1,0.4098,0.45,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,s3fifoforgive,10,228,24,1,2,0.4098,0.47,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24143,s3fifoforgive,10,228,24,1,3,0.4098,0.46,463857,2280.8576,136077
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,lru,10,1806,27,1,1,0.5155,0.11,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,lru,10,1806,27,1,2,0.5155,0.11,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,lru,10,1806,27,1,3,0.5155,0.11,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,lruforgive,10,1806,27,1,1,0.5134,0.13,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,lruforgive,10,1806,27,1,2,0.5134,0.13,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,lruforgive,10,1806,27,1,3,0.5134,0.13,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,s3fifo,10,1806,27,1,1,0.4589,0.15,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,s3fifo,10,1806,27,1,2,0.4589,0.15,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,s3fifo,10,1806,27,1,3,0.4589,0.14,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,s3fifoforgive,10,1806,27,1,1,0.4593,0.15,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,s3fifoforgive,10,1806,27,1,2,0.4593,0.15,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24157,s3fifoforgive,10,1806,27,1,3,0.4593,0.15,1310021,18056.0896,160952
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,lru,10,9285,27,1,1,0.5923,0.17,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,lru,10,9285,27,1,2,0.5923,0.17,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,lru,10,9285,27,1,3,0.5923,0.16,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,lruforgive,10,9285,27,1,1,0.5873,0.16,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,lruforgive,10,9285,27,1,2,0.5873,0.16,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,lruforgive,10,9285,27,1,3,0.5873,0.16,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,s3fifo,10,9285,27,1,1,0.4434,0.17,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,s3fifo,10,9285,27,1,2,0.4434,0.17,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,s3fifo,10,9285,27,1,3,0.4434,0.17,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,s3fifoforgive,10,9285,27,1,1,0.4434,0.16,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,s3fifoforgive,10,9285,27,1,2,0.4434,0.16,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24223,s3fifoforgive,10,9285,27,1,3,0.4434,0.16,5823106,92851.3024,960956
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,lru,10,11533,27,1,1,0.5426,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,lru,10,11533,27,1,2,0.5426,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,lru,10,11533,27,1,3,0.5426,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,lruforgive,10,11533,27,1,1,0.5427,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,lruforgive,10,11533,27,1,2,0.5427,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,lruforgive,10,11533,27,1,3,0.5427,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,s3fifo,10,11533,27,1,1,0.5421,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,s3fifo,10,11533,27,1,2,0.5421,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,s3fifo,10,11533,27,1,3,0.5421,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,s3fifoforgive,10,11533,27,1,1,0.5421,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,s3fifoforgive,10,11533,27,1,2,0.5421,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24232,s3fifoforgive,10,11533,27,1,3,0.5421,0.02,528519,115329.9456,269512
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,lru,10,10249,27,1,1,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,lru,10,10249,27,1,2,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,lru,10,10249,27,1,3,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,lruforgive,10,10249,27,1,1,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,lruforgive,10,10249,27,1,2,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,lruforgive,10,10249,27,1,3,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,s3fifo,10,10249,27,1,1,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,s3fifo,10,10249,27,1,2,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,s3fifo,10,10249,27,1,3,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,s3fifoforgive,10,10249,27,1,1,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,s3fifoforgive,10,10249,27,1,2,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24239,s3fifoforgive,10,10249,27,1,3,0.9203,0.01,232607,102489.6,214050
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24245,lru,10,18532,27,1,1,0.6391,0.02,799355,185320.2432,433958
node4.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_24245,lru,10,18532,27,1,2,0.6391,0.02,799355,185320.2432,433958
