node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18765,s3fifoforgive,10,453,25,1,1,0.3040,0.48,3324295,4532.8384,329807
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18765,s3fifoforgive,10,453,25,1,2,0.3040,0.48,3324295,4532.8384,329807
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18765,s3fifoforgive,10,453,25,1,3,0.3040,0.48,3324295,4532.8384,329807
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,lru,10,571,25,1,1,0.2869,0.73,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,lru,10,571,25,1,2,0.2869,0.73,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,lru,10,571,25,1,3,0.2869,0.73,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,lruforgive,10,571,25,1,1,0.2869,0.46,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,lruforgive,10,571,25,1,2,0.2869,0.46,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,lruforgive,10,571,25,1,3,0.2869,0.46,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,s3fifo,10,571,25,1,1,0.3002,0.85,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,s3fifo,10,571,25,1,2,0.3002,0.86,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,s3fifo,10,571,25,1,3,0.3002,0.86,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,s3fifoforgive,10,571,25,1,1,0.3002,0.53,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,s3fifoforgive,10,571,25,1,2,0.3002,0.53,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18770,s3fifoforgive,10,571,25,1,3,0.3002,0.53,4006043,5708.6976,533272
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,lru,10,405,25,1,1,0.1697,0.86,3761352,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,lru,10,405,25,1,2,0.1698,0.87,3761352,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,lru,10,405,25,1,3,0.1697,0.87,3761352,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,lruforgive,10,405,25,1,1,0.1704,0.49,3761352,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,lruforgive,10,405,25,1,2,0.1704,0.48,3761352,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,lruforgive,10,405,25,1,3,0.1705,0.49,3761352,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,s3fifo,10,405,25,1,1,0.1815,1.21,3761352,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,s3fifo,10,405,25,1,2,NA,NA,NA,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,s3fifo,10,405,25,1,3,NA,NA,NA,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,s3fifoforgive,10,405,25,1,1,0.1816,0.59,3761352,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,s3fifoforgive,10,405,25,1,2,0.1815,0.59,3761352,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18781,s3fifoforgive,10,405,25,1,3,0.1815,0.59,3761352,4048.384,339483
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,lru,10,348,24,1,1,0.3208,0.62,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,lru,10,348,24,1,2,0.3208,0.63,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,lru,10,348,24,1,3,0.3208,0.64,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,lruforgive,10,348,24,1,1,0.3207,0.38,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,lruforgive,10,348,24,1,2,0.3207,0.38,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,lruforgive,10,348,24,1,3,0.3208,0.39,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,s3fifo,10,348,24,1,1,0.3299,0.74,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,s3fifo,10,348,24,1,2,0.3300,0.73,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,s3fifo,10,348,24,1,3,0.3300,0.72,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,s3fifoforgive,10,348,24,1,1,NA,NA,NA,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,s3fifoforgive,10,348,24,1,2,0.3297,0.45,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18789,s3fifoforgive,10,348,24,1,3,0.3299,0.45,1285489,3483.8528,232561
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,lru,10,370,25,1,1,0.5430,0.58,2054122,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,lru,10,370,25,1,2,0.5429,0.58,2054122,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,lru,10,370,25,1,3,0.5429,0.57,2054122,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,lruforgive,10,370,25,1,1,0.5415,0.45,2054122,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,lruforgive,10,370,25,1,2,0.5415,0.45,2054122,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,lruforgive,10,370,25,1,3,0.5416,0.46,2054122,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,s3fifo,10,370,25,1,1,NA,NA,NA,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,s3fifo,10,370,25,1,2,NA,NA,NA,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,s3fifo,10,370,25,1,3,0.5170,0.72,2054122,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,s3fifoforgive,10,370,25,1,1,0.5172,0.53,2054122,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,s3fifoforgive,10,370,25,1,2,0.5175,0.52,2054122,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18803,s3fifoforgive,10,370,25,1,3,0.5172,0.52,2054122,3697.4592,308255
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,lru,10,154,23,1,1,0.5246,0.72,1399685,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,lru,10,154,23,1,2,0.5247,0.72,1399685,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,lru,10,154,23,1,3,0.5248,0.71,1399685,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,lruforgive,10,154,23,1,1,0.5223,0.49,1399685,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,lruforgive,10,154,23,1,2,0.5221,0.49,1399685,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,lruforgive,10,154,23,1,3,0.5222,0.49,1399685,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,s3fifo,10,154,23,1,1,NA,NA,NA,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,s3fifo,10,154,23,1,2,0.5117,0.85,1399685,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,s3fifo,10,154,23,1,3,0.5118,0.83,1399685,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,s3fifoforgive,10,154,23,1,1,0.5119,0.58,1399685,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,s3fifoforgive,10,154,23,1,2,NA,NA,NA,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18807,s3fifoforgive,10,154,23,1,3,0.5118,0.56,1399685,1540.7104,155411
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,lru,10,125,23,1,1,0.3261,0.77,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,lru,10,125,23,1,2,0.3262,0.78,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,lru,10,125,23,1,3,0.3262,0.78,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,lruforgive,10,125,23,1,1,0.3215,0.45,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,lruforgive,10,125,23,1,2,0.3214,0.46,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,lruforgive,10,125,23,1,3,0.3214,0.46,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,s3fifo,10,125,23,1,1,0.3158,0.99,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,s3fifo,10,125,23,1,2,0.3154,0.99,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,s3fifo,10,125,23,1,3,0.3154,1.00,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,s3fifoforgive,10,125,23,1,1,0.3155,0.52,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,s3fifoforgive,10,125,23,1,2,NA,NA,NA,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18808,s3fifoforgive,10,125,23,1,3,0.3155,0.54,1322763,1245.7984,131854
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,lru,10,288,24,1,1,0.2547,0.94,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,lru,10,288,24,1,2,0.2548,0.95,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,lru,10,288,24,1,3,0.2547,0.95,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,lruforgive,10,288,24,1,1,0.2550,0.46,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,lruforgive,10,288,24,1,2,0.2547,0.46,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,lruforgive,10,288,24,1,3,0.2550,0.46,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,s3fifo,10,288,24,1,1,0.2495,1.08,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,s3fifo,10,288,24,1,2,0.2495,1.07,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,s3fifo,10,288,24,1,3,0.2497,1.07,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,s3fifoforgive,10,288,24,1,1,0.2498,0.53,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,s3fifoforgive,10,288,24,1,2,0.2495,0.52,2847278,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18810,s3fifoforgive,10,288,24,1,3,NA,NA,NA,2875.6992,273468
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,lru,10,606,25,1,1,0.1095,0.70,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,lru,10,606,25,1,2,0.1095,0.70,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,lru,10,606,25,1,3,0.1095,0.70,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,lruforgive,10,606,25,1,1,0.1084,0.48,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,lruforgive,10,606,25,1,2,0.1084,0.47,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,lruforgive,10,606,25,1,3,0.1084,0.48,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,s3fifo,10,606,25,1,1,0.1054,0.96,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,s3fifo,10,606,25,1,2,0.1054,0.94,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,s3fifo,10,606,25,1,3,0.1054,0.95,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,s3fifoforgive,10,606,25,1,1,0.1054,0.55,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,s3fifoforgive,10,606,25,1,2,0.1054,0.55,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1882,s3fifoforgive,10,606,25,1,3,0.1054,0.55,2791709,6055.424,173579
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,lru,10,424,25,1,1,0.1520,0.89,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,lru,10,424,25,1,2,0.1520,0.88,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,lru,10,424,25,1,3,0.1520,0.89,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,lruforgive,10,424,25,1,1,0.1522,0.49,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,lruforgive,10,424,25,1,2,0.1522,0.48,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,lruforgive,10,424,25,1,3,0.1522,0.49,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,s3fifo,10,424,25,1,1,0.1579,1.15,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,s3fifo,10,424,25,1,2,0.1579,1.14,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,s3fifo,10,424,25,1,3,0.1579,1.16,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,s3fifoforgive,10,424,25,1,1,0.1579,0.57,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,s3fifoforgive,10,424,25,1,2,0.1579,0.57,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18820,s3fifoforgive,10,424,25,1,3,0.1579,0.57,5301847,4236.0832,344437
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,lru,10,519,25,1,1,0.0931,1.20,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,lru,10,519,25,1,2,0.0931,1.20,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,lru,10,519,25,1,3,0.0931,1.20,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,lruforgive,10,519,25,1,1,0.0931,0.54,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,lruforgive,10,519,25,1,2,0.0931,0.54,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,lruforgive,10,519,25,1,3,0.0931,0.54,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,s3fifo,10,519,25,1,1,0.0931,1.57,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,s3fifo,10,519,25,1,2,0.0931,1.56,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,s3fifo,10,519,25,1,3,0.0931,1.55,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,s3fifoforgive,10,519,25,1,1,0.0932,0.61,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,s3fifoforgive,10,519,25,1,2,0.0931,0.60,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18826,s3fifoforgive,10,519,25,1,3,0.0931,0.60,7647423,5191.2704,466837
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,lru,10,172,23,1,1,0.3881,0.83,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,lru,10,172,23,1,2,0.3881,0.84,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,lru,10,172,23,1,3,0.3881,0.83,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,lruforgive,10,172,23,1,1,0.3880,0.54,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,lruforgive,10,172,23,1,2,0.3880,0.54,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,lruforgive,10,172,23,1,3,0.3880,0.55,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,s3fifo,10,172,23,1,1,0.3847,0.93,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,s3fifo,10,172,23,1,2,0.3847,0.92,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,s3fifo,10,172,23,1,3,0.3847,0.94,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,s3fifoforgive,10,172,23,1,1,NA,NA,NA,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,s3fifoforgive,10,172,23,1,2,0.3847,0.61,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18840,s3fifoforgive,10,172,23,1,3,0.3901,0.61,1639206,1722.4704,191381
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,lru,10,710,25,1,1,0.4054,0.57,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,lru,10,710,25,1,2,0.4054,0.57,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,lru,10,710,25,1,3,0.4054,0.57,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,lruforgive,10,710,25,1,1,0.4023,0.39,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,lruforgive,10,710,25,1,2,0.4023,0.39,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,lruforgive,10,710,25,1,3,0.4023,0.39,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,s3fifo,10,710,25,1,1,0.3992,0.74,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,s3fifo,10,710,25,1,2,0.3992,0.73,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,s3fifo,10,710,25,1,3,0.3992,0.73,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,s3fifoforgive,10,710,25,1,1,0.3991,0.47,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,s3fifoforgive,10,710,25,1,2,0.3991,0.47,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18849,s3fifoforgive,10,710,25,1,3,0.3991,0.47,5650919,7096.32,578716
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,lru,10,291,24,1,1,0.2566,0.89,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,lru,10,291,24,1,2,0.2566,0.91,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,lru,10,291,24,1,3,0.2565,0.89,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,lruforgive,10,291,24,1,1,0.2571,0.50,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,lruforgive,10,291,24,1,2,0.2571,0.50,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,lruforgive,10,291,24,1,3,0.2570,0.50,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,s3fifo,10,291,24,1,1,0.2646,1.06,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,s3fifo,10,291,24,1,2,0.2646,1.06,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,s3fifo,10,291,24,1,3,0.2647,1.06,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,s3fifoforgive,10,291,24,1,1,0.2640,0.57,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,s3fifoforgive,10,291,24,1,2,0.2629,0.57,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18851,s3fifoforgive,10,291,24,1,3,0.2647,0.57,3504905,2910.208,328939
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,lru,10,1098,26,1,1,0.2307,0.68,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,lru,10,1098,26,1,2,0.2307,0.69,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,lru,10,1098,26,1,3,0.2307,0.67,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,lruforgive,10,1098,26,1,1,0.2309,0.42,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,lruforgive,10,1098,26,1,2,0.2309,0.42,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,lruforgive,10,1098,26,1,3,0.2309,0.42,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,s3fifo,10,1098,26,1,1,0.2350,0.75,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,s3fifo,10,1098,26,1,2,0.2350,0.74,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,s3fifo,10,1098,26,1,3,0.2350,0.74,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,s3fifoforgive,10,1098,26,1,1,0.2350,0.45,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,s3fifoforgive,10,1098,26,1,2,0.2350,0.45,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18859,s3fifoforgive,10,1098,26,1,3,0.2350,0.45,6890938,10976.1536,953615
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18862,lru,10,493,25,1,1,0.1870,0.84,4112954,4928.0,412076
node3.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18862,lru,10,493,25,1,2,0.1870,0.86,4112954,4928.0,412076
