node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18605,s3fifo,0.1,29,21,1,1,0.6937,2.16,8122272,28937.216,1317932
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18605,s3fifo,0.1,29,21,1,2,0.6937,2.14,8122272,28937.216,1317932
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18605,s3fifo,0.1,29,21,1,3,0.6937,2.13,8122272,28937.216,1317932
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18605,s3fifoforgive,0.1,29,21,1,1,0.6937,1.36,8122272,28937.216,1317932
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18605,s3fifoforgive,0.1,29,21,1,2,0.6937,1.40,8122272,28937.216,1317932
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18605,s3fifoforgive,0.1,29,21,1,3,0.6937,1.22,8122272,28937.216,1317932
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lru,10,1647,27,1,1,0.2059,0.71,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lru,10,1647,27,1,2,0.2059,0.71,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lru,10,1647,27,1,3,0.2059,0.70,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lruforgive,10,1647,27,1,1,0.2056,0.39,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lruforgive,10,1647,27,1,2,0.2056,0.40,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lruforgive,10,1647,27,1,3,0.2056,0.40,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifo,10,1647,27,1,1,0.2195,0.77,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifo,10,1647,27,1,2,0.2195,0.77,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifo,10,1647,27,1,3,0.2195,0.77,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifoforgive,10,1647,27,1,1,0.2195,0.44,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifoforgive,10,1647,27,1,2,0.2195,0.44,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifoforgive,10,1647,27,1,3,0.2195,0.45,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lru,0.1,16,20,1,1,0.8016,3.16,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lru,0.1,16,20,1,2,0.8016,3.13,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lru,0.1,16,20,1,3,0.8016,3.15,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lruforgive,0.1,16,20,1,1,0.7398,1.44,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lruforgive,0.1,16,20,1,2,0.7398,1.45,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,lruforgive,0.1,16,20,1,3,0.7398,1.45,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifo,0.1,16,20,1,1,0.7401,3.31,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifo,0.1,16,20,1,2,0.7401,3.47,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifo,0.1,16,20,1,3,0.7401,3.44,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifoforgive,0.1,16,20,1,1,0.7357,2.05,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifoforgive,0.1,16,20,1,2,0.7357,2.06,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18797,s3fifoforgive,0.1,16,20,1,3,0.7357,2.09,10476637,16467.3536,1509537
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lru,10,4068,27,1,1,0.4919,0.52,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lru,10,4068,27,1,2,0.4919,0.51,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lru,10,4068,27,1,3,0.4919,0.52,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lruforgive,10,4068,27,1,1,0.4915,0.39,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lruforgive,10,4068,27,1,2,0.4915,0.39,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lruforgive,10,4068,27,1,3,0.4915,0.39,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifo,10,4068,27,1,1,0.4967,0.53,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifo,10,4068,27,1,2,0.4967,0.52,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifo,10,4068,27,1,3,0.4967,0.52,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifoforgive,10,4068,27,1,1,0.4967,0.40,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifoforgive,10,4068,27,1,2,0.4967,0.40,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifoforgive,10,4068,27,1,3,0.4967,0.37,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lru,0.1,41,21,1,1,0.6425,1.38,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lru,0.1,41,21,1,2,0.6425,1.37,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lru,0.1,41,21,1,3,0.6425,1.35,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lruforgive,0.1,41,21,1,1,0.6227,0.73,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lruforgive,0.1,41,21,1,2,0.6227,0.73,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,lruforgive,0.1,41,21,1,3,0.6227,0.73,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifo,0.1,41,21,1,1,0.6245,1.53,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifo,0.1,41,21,1,2,0.6245,1.51,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifo,0.1,41,21,1,3,0.6245,1.51,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifoforgive,0.1,41,21,1,1,0.6243,0.88,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifoforgive,0.1,41,21,1,2,0.6243,0.87,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1894,s3fifoforgive,0.1,41,21,1,3,0.6243,0.87,11661330,40675.4304,5138208
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lru,10,1096,26,1,1,0.3430,0.66,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lru,10,1096,26,1,2,0.3430,0.66,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lru,10,1096,26,1,3,0.3430,0.65,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lruforgive,10,1096,26,1,1,0.3426,0.45,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lruforgive,10,1096,26,1,2,0.3426,0.45,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lruforgive,10,1096,26,1,3,0.3426,0.45,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifo,10,1096,26,1,1,0.3362,0.70,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifo,10,1096,26,1,2,0.3362,0.69,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifo,10,1096,26,1,3,0.3362,0.70,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifoforgive,10,1096,26,1,1,0.3362,0.46,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifoforgive,10,1096,26,1,2,0.3362,0.46,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifoforgive,10,1096,26,1,3,0.3362,0.46,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lru,0.1,11,19,1,1,0.5062,2.42,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lru,0.1,11,19,1,2,0.5062,2.51,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lru,0.1,11,19,1,3,0.5062,2.48,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lruforgive,0.1,11,19,1,1,0.5032,1.00,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lruforgive,0.1,11,19,1,2,0.5032,1.00,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,lruforgive,0.1,11,19,1,3,0.5032,0.99,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifo,0.1,11,19,1,1,0.5103,2.58,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifo,0.1,11,19,1,2,0.5103,2.68,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifo,0.1,11,19,1,3,0.5103,2.52,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifoforgive,0.1,11,19,1,1,0.5103,1.10,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifoforgive,0.1,11,19,1,2,0.5103,1.30,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_18961,s3fifoforgive,0.1,11,19,1,3,0.5103,1.29,6716770,10958.2336,1614432
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lru,10,2433,27,1,1,0.5441,0.35,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lru,10,2433,27,1,2,0.5441,0.35,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lru,10,2433,27,1,3,0.5441,0.34,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lruforgive,10,2433,27,1,1,0.5442,0.26,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lruforgive,10,2433,27,1,2,0.5442,0.26,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lruforgive,10,2433,27,1,3,0.5442,0.26,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifo,10,2433,27,1,1,0.5362,0.34,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifo,10,2433,27,1,2,0.5362,0.34,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifo,10,2433,27,1,3,0.5362,0.34,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifoforgive,10,2433,27,1,1,0.5362,0.28,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifoforgive,10,2433,27,1,2,0.5362,0.28,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifoforgive,10,2433,27,1,3,0.5362,0.28,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lru,0.1,24,21,1,1,0.6166,1.73,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lru,0.1,24,21,1,2,0.6166,1.70,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lru,0.1,24,21,1,3,0.6166,1.72,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lruforgive,0.1,24,21,1,1,0.6162,0.79,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lruforgive,0.1,24,21,1,2,0.6162,0.79,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,lruforgive,0.1,24,21,1,3,0.6162,0.77,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifo,0.1,24,21,1,1,0.6180,1.76,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifo,0.1,24,21,1,2,0.6180,1.75,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifo,0.1,24,21,1,3,0.6180,1.75,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifoforgive,0.1,24,21,1,1,0.6179,0.90,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifoforgive,0.1,24,21,1,2,0.6179,0.90,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1900,s3fifoforgive,0.1,24,21,1,3,0.6179,0.89,9099110,24326.3488,1390313
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lru,10,13977,27,1,1,0.9966,0.08,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lru,10,13977,27,1,2,0.9966,0.08,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lru,10,13977,27,1,3,0.9966,0.08,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lruforgive,10,13977,27,1,1,0.9966,0.09,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lruforgive,10,13977,27,1,2,0.9966,0.09,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lruforgive,10,13977,27,1,3,0.9966,0.09,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifo,10,13977,27,1,1,0.9948,0.08,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifo,10,13977,27,1,2,0.9948,0.08,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifo,10,13977,27,1,3,0.9948,0.08,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifoforgive,10,13977,27,1,1,0.9948,0.09,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifoforgive,10,13977,27,1,2,0.9948,0.09,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifoforgive,10,13977,27,1,3,0.9948,0.09,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lru,0.1,140,23,1,1,0.9999,0.13,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lru,0.1,140,23,1,2,0.9999,0.13,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lru,0.1,140,23,1,3,0.9999,0.13,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lruforgive,0.1,140,23,1,1,0.9999,0.13,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lruforgive,0.1,140,23,1,2,0.9999,0.13,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,lruforgive,0.1,140,23,1,3,0.9999,0.13,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifo,0.1,140,23,1,1,0.9999,0.12,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifo,0.1,140,23,1,2,0.9999,0.12,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifo,0.1,140,23,1,3,0.9999,0.12,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifoforgive,0.1,140,23,1,1,0.9999,0.13,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifoforgive,0.1,140,23,1,2,0.9999,0.13,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1911,s3fifoforgive,0.1,140,23,1,3,0.9999,0.13,3049148,139773.5424,2236444
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lru,10,9174,27,1,1,0.6738,0.13,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lru,10,9174,27,1,2,0.6738,0.13,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lru,10,9174,27,1,3,0.6738,0.13,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lruforgive,10,9174,27,1,1,0.6723,0.14,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lruforgive,10,9174,27,1,2,0.6724,0.14,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lruforgive,10,9174,27,1,3,0.6724,0.14,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifo,10,9174,27,1,1,0.6306,0.14,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifo,10,9174,27,1,2,0.6306,0.14,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifo,10,9174,27,1,3,0.6306,0.14,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifoforgive,10,9174,27,1,1,0.6306,0.15,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifoforgive,10,9174,27,1,2,0.6306,0.15,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifoforgive,10,9174,27,1,3,0.6306,0.15,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lru,0.1,92,23,1,1,0.7484,0.26,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lru,0.1,92,23,1,2,0.7484,0.26,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lru,0.1,92,23,1,3,0.7484,0.26,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lruforgive,0.1,92,23,1,1,0.7450,0.24,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lruforgive,0.1,92,23,1,2,0.7450,0.24,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,lruforgive,0.1,92,23,1,3,0.7450,0.24,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifo,0.1,92,23,1,1,0.7445,0.37,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifo,0.1,92,23,1,2,0.7445,0.37,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifo,0.1,92,23,1,3,0.7445,0.37,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifoforgive,0.1,92,23,1,1,0.7444,0.34,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifoforgive,0.1,92,23,1,2,0.7444,0.33,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19120,s3fifoforgive,0.1,92,23,1,3,0.7444,0.33,4062356,91743.4368,1917121
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lru,10,2560,27,1,1,0.2387,0.59,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lru,10,2560,27,1,2,0.2387,0.59,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lru,10,2560,27,1,3,0.2387,0.58,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lruforgive,10,2560,27,1,1,0.2388,0.34,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lruforgive,10,2560,27,1,2,0.2388,0.34,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lruforgive,10,2560,27,1,3,0.2388,0.34,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,s3fifo,10,2560,27,1,1,0.2705,0.58,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,s3fifo,10,2560,27,1,2,0.2705,0.58,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,s3fifo,10,2560,27,1,3,0.2705,0.58,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,s3fifoforgive,10,2560,27,1,1,0.2705,0.37,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,s3fifoforgive,10,2560,27,1,2,0.2705,0.37,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,s3fifoforgive,10,2560,27,1,3,0.2705,0.37,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lru,0.1,26,21,1,1,0.5320,1.60,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lru,0.1,26,21,1,2,0.5320,1.58,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lru,0.1,26,21,1,3,0.5320,1.59,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lruforgive,0.1,26,21,1,1,0.4708,0.59,16602828,25596.2112,2003386
node1.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_19202,lruforgive,0.1,26,21,1,2,0.4708,0.59,16602828,25596.2112,2003386
