node,trace,policy,cache_pct,size_mb,hp,threads,rep,miss,tp,requests,footprint_mb,n_objects
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,s3fifoforgive,10,3414,27,1,1,0.2709,0.27,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,s3fifoforgive,10,3414,27,1,2,0.2709,0.27,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,s3fifoforgive,10,3414,27,1,3,0.2709,0.27,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,lru,0.1,34,21,1,1,0.8280,1.53,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,lru,0.1,34,21,1,2,0.8280,1.54,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,lru,0.1,34,21,1,3,0.8280,1.53,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,lruforgive,0.1,34,21,1,1,0.8187,0.85,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,lruforgive,0.1,34,21,1,2,0.8187,0.86,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,lruforgive,0.1,34,21,1,3,0.8187,0.85,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,s3fifo,0.1,34,21,1,1,0.8489,1.64,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,s3fifo,0.1,34,21,1,2,0.8489,1.63,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,s3fifo,0.1,34,21,1,3,0.8489,1.63,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,s3fifoforgive,0.1,34,21,1,1,0.8437,1.07,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,s3fifoforgive,0.1,34,21,1,2,0.8437,1.07,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11013,s3fifoforgive,0.1,34,21,1,3,0.8437,1.07,46988002,34140.8768,2755775
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lru,10,1660,27,1,1,0.2090,0.68,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lru,10,1660,27,1,2,0.2090,0.69,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lru,10,1660,27,1,3,0.2090,0.69,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lruforgive,10,1660,27,1,1,0.2086,0.38,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lruforgive,10,1660,27,1,2,0.2086,0.39,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lruforgive,10,1660,27,1,3,0.2086,0.39,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifo,10,1660,27,1,1,0.2200,0.77,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifo,10,1660,27,1,2,0.2200,0.77,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifo,10,1660,27,1,3,0.2200,0.76,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifoforgive,10,1660,27,1,1,0.2200,0.44,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifoforgive,10,1660,27,1,2,0.2200,0.44,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifoforgive,10,1660,27,1,3,0.2200,0.44,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lru,0.1,17,20,1,1,0.5740,1.84,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lru,0.1,17,20,1,2,0.5740,1.85,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lru,0.1,17,20,1,3,0.5740,1.86,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lruforgive,0.1,17,20,1,1,0.4906,0.57,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lruforgive,0.1,17,20,1,2,0.4906,0.57,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,lruforgive,0.1,17,20,1,3,0.4906,0.57,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifo,0.1,17,20,1,1,0.4848,1.92,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifo,0.1,17,20,1,2,0.4848,1.93,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifo,0.1,17,20,1,3,0.4848,1.94,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifoforgive,0.1,17,20,1,1,0.4803,0.98,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifoforgive,0.1,17,20,1,2,0.4803,0.99,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11034,s3fifoforgive,0.1,17,20,1,3,0.4803,0.98,10706138,16598.016,1519317
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lru,10,159557,27,1,1,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lru,10,159557,27,1,2,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lru,10,159557,27,1,3,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lruforgive,10,159557,27,1,1,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lruforgive,10,159557,27,1,2,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lruforgive,10,159557,27,1,3,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifo,10,159557,27,1,1,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifo,10,159557,27,1,2,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifo,10,159557,27,1,3,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifoforgive,10,159557,27,1,1,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifoforgive,10,159557,27,1,2,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifoforgive,10,159557,27,1,3,NA_TOOBIG,NA,NA,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lru,0.1,1596,27,1,1,0.8704,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lru,0.1,1596,27,1,2,0.8704,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lru,0.1,1596,27,1,3,0.8704,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lruforgive,0.1,1596,27,1,1,0.8690,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lruforgive,0.1,1596,27,1,2,0.8690,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,lruforgive,0.1,1596,27,1,3,0.8690,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifo,0.1,1596,27,1,1,0.8737,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifo,0.1,1596,27,1,2,0.8737,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifo,0.1,1596,27,1,3,0.8737,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifoforgive,0.1,1596,27,1,1,0.8735,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifoforgive,0.1,1596,27,1,2,0.8735,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11156,s3fifoforgive,0.1,1596,27,1,3,0.8735,0.03,6824323,1595569.0496,4086295
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lru,10,2674,27,1,1,0.2138,0.50,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lru,10,2674,27,1,2,0.2138,0.50,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lru,10,2674,27,1,3,0.2138,0.51,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lruforgive,10,2674,27,1,1,0.2121,0.27,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lruforgive,10,2674,27,1,2,0.2121,0.27,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lruforgive,10,2674,27,1,3,0.2121,0.28,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifo,10,2674,27,1,1,0.2221,0.53,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifo,10,2674,27,1,2,0.2221,0.53,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifo,10,2674,27,1,3,0.2221,0.53,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifoforgive,10,2674,27,1,1,0.2217,0.30,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifoforgive,10,2674,27,1,2,0.2217,0.30,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifoforgive,10,2674,27,1,3,0.2217,0.30,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lru,0.1,27,21,1,1,0.7530,1.55,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lru,0.1,27,21,1,2,0.7530,1.58,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lru,0.1,27,21,1,3,0.7530,1.61,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lruforgive,0.1,27,21,1,1,0.7260,0.93,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lruforgive,0.1,27,21,1,2,0.7260,0.93,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,lruforgive,0.1,27,21,1,3,0.7260,0.93,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifo,0.1,27,21,1,1,0.7276,1.72,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifo,0.1,27,21,1,2,0.7276,1.73,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifo,0.1,27,21,1,3,0.7276,1.72,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifoforgive,0.1,27,21,1,1,0.7264,1.17,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifoforgive,0.1,27,21,1,2,0.7264,1.17,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1121,s3fifoforgive,0.1,27,21,1,3,0.7264,1.18,67764245,26741.9648,1911539
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lru,10,2040,27,1,1,0.1625,1.08,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lru,10,2040,27,1,2,0.1625,1.08,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lru,10,2040,27,1,3,0.1625,1.06,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lruforgive,10,2040,27,1,1,0.1622,0.51,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lruforgive,10,2040,27,1,2,0.1622,0.51,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lruforgive,10,2040,27,1,3,0.1622,0.51,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifo,10,2040,27,1,1,0.1546,1.26,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifo,10,2040,27,1,2,0.1546,1.26,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifo,10,2040,27,1,3,NA,NA,NA,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifoforgive,10,2040,27,1,1,0.1546,0.57,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifoforgive,10,2040,27,1,2,0.1546,0.57,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifoforgive,10,2040,27,1,3,0.1546,0.56,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lru,0.1,20,20,1,1,0.2961,2.69,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lru,0.1,20,20,1,2,0.2961,2.68,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lru,0.1,20,20,1,3,0.2961,2.69,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lruforgive,0.1,20,20,1,1,0.2956,0.96,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lruforgive,0.1,20,20,1,2,0.2956,0.97,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,lruforgive,0.1,20,20,1,3,0.2956,0.96,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifo,0.1,20,20,1,1,0.2904,2.82,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifo,0.1,20,20,1,2,0.2904,2.79,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifo,0.1,20,20,1,3,0.2904,2.81,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifoforgive,0.1,20,20,1,1,0.2904,1.04,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifoforgive,0.1,20,20,1,2,0.2904,1.04,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1148,s3fifoforgive,0.1,20,20,1,3,0.2904,1.05,23723309,20400.128,3012484
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lru,10,4153,27,1,1,0.3319,0.31,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lru,10,4153,27,1,2,0.3319,0.31,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lru,10,4153,27,1,3,0.3319,0.31,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lruforgive,10,4153,27,1,1,0.3316,0.26,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lruforgive,10,4153,27,1,2,0.3316,0.27,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lruforgive,10,4153,27,1,3,0.3316,0.26,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifo,10,4153,27,1,1,0.3316,0.37,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifo,10,4153,27,1,2,0.3316,0.37,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifo,10,4153,27,1,3,0.3316,0.36,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifoforgive,10,4153,27,1,1,0.3314,0.30,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifoforgive,10,4153,27,1,2,0.3314,0.30,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifoforgive,10,4153,27,1,3,0.3314,0.30,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lru,0.1,42,21,1,1,0.6830,1.11,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lru,0.1,42,21,1,2,0.6830,1.13,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lru,0.1,42,21,1,3,0.6830,1.12,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lruforgive,0.1,42,21,1,1,0.6530,0.67,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lruforgive,0.1,42,21,1,2,0.6530,0.67,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,lruforgive,0.1,42,21,1,3,0.6530,0.67,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifo,0.1,42,21,1,1,0.6395,1.54,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifo,0.1,42,21,1,2,0.6395,1.54,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifo,0.1,42,21,1,3,0.6395,1.53,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifoforgive,0.1,42,21,1,1,0.6419,1.00,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifoforgive,0.1,42,21,1,2,0.6419,1.03,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11509,s3fifoforgive,0.1,42,21,1,3,0.6419,1.03,7191318,41533.0304,1477515
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lru,10,5820,27,1,1,0.0788,1.27,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lru,10,5820,27,1,2,0.0788,1.26,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lru,10,5820,27,1,3,0.0788,1.28,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lruforgive,10,5820,27,1,1,0.0788,0.48,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lruforgive,10,5820,27,1,2,0.0788,0.48,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lruforgive,10,5820,27,1,3,0.0788,0.48,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifo,10,5820,27,1,1,0.0780,1.39,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifo,10,5820,27,1,2,0.0780,1.39,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifo,10,5820,27,1,3,0.0780,1.41,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifoforgive,10,5820,27,1,1,0.0780,0.52,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifoforgive,10,5820,27,1,2,0.0780,0.53,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifoforgive,10,5820,27,1,3,0.0780,0.52,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lru,0.1,58,22,1,1,0.1973,2.29,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lru,0.1,58,22,1,2,0.1973,2.28,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lru,0.1,58,22,1,3,0.1973,2.27,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lruforgive,0.1,58,22,1,1,0.2038,0.63,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lruforgive,0.1,58,22,1,2,0.2038,0.63,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,lruforgive,0.1,58,22,1,3,0.2038,0.63,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifo,0.1,58,22,1,1,0.1818,2.48,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifo,0.1,58,22,1,2,0.1818,2.48,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifo,0.1,58,22,1,3,0.1818,2.48,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifoforgive,0.1,58,22,1,1,0.1819,0.76,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifoforgive,0.1,58,22,1,2,0.1819,0.75,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_1152,s3fifoforgive,0.1,58,22,1,3,0.1819,0.76,56489882,58198.528,4096605
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11549,lru,10,3148,27,1,1,0.2596,0.40,49807956,31478.0672,2400549
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11549,lru,10,3148,27,1,2,0.2596,0.40,49807956,31478.0672,2400549
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11549,lru,10,3148,27,1,3,0.2596,0.40,49807956,31478.0672,2400549
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11549,lruforgive,10,3148,27,1,1,0.2575,0.23,49807956,31478.0672,2400549
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11549,lruforgive,10,3148,27,1,2,0.2575,0.23,49807956,31478.0672,2400549
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11549,lruforgive,10,3148,27,1,3,0.2575,0.23,49807956,31478.0672,2400549
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11549,s3fifo,10,3148,27,1,1,0.2573,0.42,49807956,31478.0672,2400549
node0.tardis-apia.ldos-ut-pg0.wisc.cloudlab.us,tencentBlock_11549,s3fifo,10,3148,27,1,2,0.2573,0.42,49807956,31478.0672,2400549
